Code,Copert_V_name,Technology,Mode,Road.Slope,Load,Min.Speed,Max.Speed,Alpha,Beta,Gamma,Delta,Epsilon,Zita,Hta,RF,Q,PF,T
BD_17,Buses_Diesel_Urban Buses Articulated >18 t_Euro II,,,-0.06,0,11,86,2.42E-05,-0.007091008,0.519211194,2.11210631,-0.000813939,0.097150843,2.158919452,0,1,1,1 
BD_17,Buses_Diesel_Urban Buses Articulated >18 t_Euro II,,,-0.06,0.5,11,86,-0.000116586,0.034207719,-0.504893404,4.212403208,0.009953773,-0.180565772,1.916108637,0,1,1,1 
BD_17,Buses_Diesel_Urban Buses Articulated >18 t_Euro II,,,-0.06,1,11,86,-8.86E-06,0.003599648,1.38806131,-0.186623337,0.007271496,0.049006876,4.930862851,0,1,1,1 
BD_17,Buses_Diesel_Urban Buses Articulated >18 t_Euro II,,,-0.04,0,11,86,2.98E-05,-0.00918108,0.576563625,2.703722772,-0.001143024,0.08542668,2.258610125,0,1,1,1 
BD_17,Buses_Diesel_Urban Buses Articulated >18 t_Euro II,,,-0.04,0.5,11,86,-0.000429153,0.075308813,-0.987614664,3.302028752,0.011278778,-0.078757688,-0.143499429,0,1,1,1 
BD_17,Buses_Diesel_Urban Buses Articulated >18 t_Euro II,,,-0.04,1,11,86,-2.44E-06,0.000917374,0.919571975,-0.049201819,0.003617423,0.009659132,2.752550958,0,1,1,1 
BD_17,Buses_Diesel_Urban Buses Articulated >18 t_Euro II,,,-0.02,0,11,86,0.000294079,0.003953605,-0.276488702,4.55465881,0.006005336,-0.189694949,2.142431512,0,1,1,1 
BD_17,Buses_Diesel_Urban Buses Articulated >18 t_Euro II,,,-0.02,0.5,11,86,-4.44E-05,-0.000144844,0.392212424,-3.121404072,-0.001056326,0.102339881,-0.675951273,0,1,1,1 
BD_17,Buses_Diesel_Urban Buses Articulated >18 t_Euro II,,,-0.02,1,11,86,-2.68E-05,-0.001414517,0.362423477,-2.525406846,-0.000726129,0.069894571,-0.371837864,0,1,1,1 
BD_17,Buses_Diesel_Urban Buses Articulated >18 t_Euro II,,,0,0,11,86,1.06E-16,-4.06E-15,1.658400467,3.88E-12,-0.002083576,0.279079607,1.857364292,0,1,1,1 
BD_17,Buses_Diesel_Urban Buses Articulated >18 t_Euro II,,,0,0.5,11,86,1.78E-06,0.010428289,0.85892929,3.446692921,-0.000455156,0.143189001,1.453236269,0,1,1,1 
BD_17,Buses_Diesel_Urban Buses Articulated >18 t_Euro II,,,0,1,11,86,0.000428948,-0.012587195,0.028372183,4.617546912,0.002484408,-0.104009742,1.571855006,0,1,1,1 
BD_17,Buses_Diesel_Urban Buses Articulated >18 t_Euro II,,,0.02,0,11,86,0.001022424,-0.010682399,-0.259468088,5.794832725,0.006728257,-0.203568735,2.046532088,0,1,1,1 
BD_17,Buses_Diesel_Urban Buses Articulated >18 t_Euro II,,,0.02,0.5,11,86,0.000661438,0.004250023,-0.311887563,3.699304602,0.004258441,-0.103814912,0.90347131,0,1,1,1 
BD_17,Buses_Diesel_Urban Buses Articulated >18 t_Euro II,,,0.02,1,11,79,0.000583851,0.03482443,-0.739836102,3.518422562,0.005080423,-0.081473502,0.332016062,0,1,1,1 
BD_17,Buses_Diesel_Urban Buses Articulated >18 t_Euro II,,,0.04,0,11,81,0.000204891,0.048586219,0.033409629,-4.014645524,0.002479913,0.121574928,-1.232281093,0,1,1,1 
BD_17,Buses_Diesel_Urban Buses Articulated >18 t_Euro II,,,0.04,0.5,11,60,-0.000133426,0.078148608,2.138067848,3.087514421,0.002296706,0.226759599,1.78751571,0,1,1,1 
BD_17,Buses_Diesel_Urban Buses Articulated >18 t_Euro II,,,0.04,1,10,54,0.000690257,-0.071474703,2.200039777,-0.731076115,0.00026216,-0.033073275,1.973381799,0,1,1,1 
BD_17,Buses_Diesel_Urban Buses Articulated >18 t_Euro II,,,0.06,0,11,55,0.000955452,0.004793602,-0.468668636,4.005100719,0.004807553,-0.11192199,0.742982666,0,1,1,1 
BD_17,Buses_Diesel_Urban Buses Articulated >18 t_Euro II,,,0.06,0.5,10,48,0.000863427,-0.081246613,2.227164847,-1.433500557,0.000416199,-0.042241213,1.879656961,0,1,1,1 
BD_17,Buses_Diesel_Urban Buses Articulated >18 t_Euro II,,,0.06,1,9,39,0.001988748,-0.09794796,1.412290424,2.62811931,0.002838662,-0.117605126,1.593796005,0,1,1,1 
BD_18,Buses_Diesel_Urban Buses Articulated >18 t_Euro III,,,-0.06,0,11,86,-8.08E-06,0.088620102,2.861384632,-4.725023931,0.019520897,0.658837801,1.274599373,0,1,1,1 
BD_18,Buses_Diesel_Urban Buses Articulated >18 t_Euro III,,,-0.06,0.5,11,86,-1.96E-05,0.065815662,2.660227548,-5.550308376,0.015176969,0.554438348,1.233563479,0,1,1,1 
BD_18,Buses_Diesel_Urban Buses Articulated >18 t_Euro III,,,-0.06,1,11,86,0.000151555,-0.00044062,0.026481561,4.173963928,0.00371189,-0.118264527,2.22213536,0,1,1,1 
BD_18,Buses_Diesel_Urban Buses Articulated >18 t_Euro III,,,-0.04,0,11,86,9.76E-06,0.070635097,3.328569042,-3.816384003,0.013242194,0.735218904,1.510681808,0,1,1,1 
BD_18,Buses_Diesel_Urban Buses Articulated >18 t_Euro III,,,-0.04,0.5,11,86,0.000125137,0.008191225,-0.188301905,4.116447036,0.004441954,-0.124898005,1.740954015,0,1,1,1 
BD_18,Buses_Diesel_Urban Buses Articulated >18 t_Euro III,,,-0.04,1,11,86,0.000241961,0.018605892,-0.336585411,8.860196617,0.009387854,-0.253956532,3.785094041,0,1,1,1 
BD_18,Buses_Diesel_Urban Buses Articulated >18 t_Euro III,,,-0.02,0,11,86,5.34E-18,2.30E-16,1.670333133,1.87E-13,-0.00124209,0.294360199,1.553922686,0,1,1,1 
BD_18,Buses_Diesel_Urban Buses Articulated >18 t_Euro III,,,-0.02,0.5,11,86,0.00027681,-0.009584537,0.297808066,4.14744483,0.003113275,-0.101784259,2.44785184,0,1,1,1 
BD_18,Buses_Diesel_Urban Buses Articulated >18 t_Euro III,,,-0.02,1,11,86,0.000110216,0.007274922,-0.182038572,2.477794473,0.002828881,-0.073576515,0.838351425,0,1,1,1 
BD_18,Buses_Diesel_Urban Buses Articulated >18 t_Euro III,,,0,0,11,86,5.40E-15,-1.69E-13,1.782558501,2.68E-10,-0.001934124,0.315925742,1.558659297,0,1,1,1 
BD_18,Buses_Diesel_Urban Buses Articulated >18 t_Euro III,,,0,0.5,11,86,0.000501047,-0.013664809,0.1763635,5.463200761,0.004229161,-0.154175795,2.738627394,0,1,1,1 
BD_18,Buses_Diesel_Urban Buses Articulated >18 t_Euro III,,,0,1,11,86,0.002375531,-0.013492293,-0.510583315,21.52649097,0.022148047,-0.66807225,8.642220176,0,1,1,1 
BD_18,Buses_Diesel_Urban Buses Articulated >18 t_Euro III,,,0.02,0,11,86,-1.89E-05,0.00283782,0.364415337,1.433973805,-0.000289726,0.058471191,0.666495383,0,1,1,1 
BD_18,Buses_Diesel_Urban Buses Articulated >18 t_Euro III,,,0.02,0.5,11,86,-2.40E-05,0.005163518,0.490804642,1.691242657,-0.000309641,0.071198556,0.846233549,0,1,1,1 
BD_18,Buses_Diesel_Urban Buses Articulated >18 t_Euro III,,,0.02,1,11,81,-1.46E-05,-0.000508916,0.392521498,3.210920657,-0.000185279,0.02080725,1.177595634,0,1,1,1 
BD_18,Buses_Diesel_Urban Buses Articulated >18 t_Euro III,,,0.04,0,11,82,-4.32E-07,0.009959226,0.81376796,3.204968633,-0.000429095,0.130753112,1.295644974,0,1,1,1 
BD_18,Buses_Diesel_Urban Buses Articulated >18 t_Euro III,,,0.04,0.5,11,66,-3.28E-05,-0.00331522,0.407253233,2.993394818,-0.000332885,0.009815648,1.201989464,0,1,1,1 
BD_18,Buses_Diesel_Urban Buses Articulated >18 t_Euro III,,,0.04,1,10,55,0.000425982,-0.044643265,1.975227434,-0.002252989,1.52E-05,-0.007074131,2.719180676,0,1,1,1 
BD_18,Buses_Diesel_Urban Buses Articulated >18 t_Euro III,,,0.06,0,11,64,0.000681937,0.121662026,0.175761681,-4.880768509,0.006516852,0.352004472,-2.345778718,0,1,1,1 
BD_18,Buses_Diesel_Urban Buses Articulated >18 t_Euro III,,,0.06,0.5,11,49,0.000563011,-0.0525744,1.477370018,-2.054612617,0.00050792,-0.049853067,1.852650663,0,1,1,1 
BD_18,Buses_Diesel_Urban Buses Articulated >18 t_Euro III,,,0.06,1,9,40,-0.000590924,0.061102219,2.914295005,-1.063614688,0.001655449,0.09176251,3.241511447,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,-0.06,0,11,86,7.39E-06,-0.002104124,0.173520764,0.378474755,0.000198427,0.13861808,3.482062208,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,-0.06,0.5,11,86,9.01E-06,-0.002544516,0.206877177,0.31365887,0.000466461,0.135729812,4.114478513,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,-0.06,1,11,86,9.46E-06,-0.002657938,0.213522755,0.220785265,0.000659551,0.117832288,4.168045738,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,-0.04,0,11,86,1.09E-05,-0.003132115,0.261811666,0.619050858,-0.000196969,0.16502049,4.254238548,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,-0.04,0.5,11,86,2.07E-05,-0.00664209,0.444511942,-2.199248765,-0.004538364,0.423418434,-0.463167717,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,-0.04,1,11,86,4.00E-05,-0.010419346,0.63325071,-2.733280979,-0.005538121,0.50319808,0.632704546,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,-0.02,0,11,86,1.17E-06,0.012004469,0.921563117,-1.824488571,0.009673394,0.90113842,3.300155263,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,-0.02,0.5,11,86,-8.80E-05,-0.009572216,1.631808155,-11.38749631,-0.017368101,1.706867661,-9.413075431,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,-0.02,1,11,86,-8.00E-05,-0.014133669,1.980635059,-14.39318954,-0.019122049,1.887246186,-11.51642753,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,0,0,11,86,-1.66E-15,1.52E-15,0.617566503,-3.40E-11,-0.001819635,0.354283255,3.832210621,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,0,0.5,11,86,9.41E-19,1.47E-16,0.528508624,3.25E-14,-0.00116418,0.280386946,2.486321085,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,0,1,11,86,0.001916748,0.015166328,-0.637674622,26.3497929,0.09382871,-2.68142558,38.33718703,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,0.02,0,11,86,-0.000117433,0.005387305,0.511118532,-3.17487646,-0.004140856,0.397510191,-1.326447815,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,0.02,0.5,11,86,3.56E-05,0.039500554,1.438487864,-2.083431553,0.009729098,0.727772043,3.680758296,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,0.02,1,11,82,1.47E-05,0.049986037,2.749082517,-5.536204964,0.013837939,1.07547022,4.668192795,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,0.04,0,11,84,-0.000414363,0.116481351,1.045400459,-0.310189923,0.017751402,1.045539112,2.37889949,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,0.04,0.5,11,68,-8.88E-06,0.318582264,0.478495424,-2.052234885,0.100899451,0.665952562,1.742414385,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,0.04,1,10,56,0.000460013,-0.037583975,1.345818342,0.629007246,0.00210585,0.01230033,5.031898008,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,0.06,0,11,67,-1.17E-05,0.011970803,0.702158618,-0.149902206,0.004527485,0.167038665,2.333308145,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,0.06,0.5,10,51,0.000313591,-0.025273526,0.962281242,0.586698458,0.002155719,0.0079133,3.389756292,0,1,1,1 
BD_19,Buses_Diesel_Urban Buses Articulated >18 t_Euro IV,,,0.06,1,6,41,0.000835636,-0.068816387,1.513074675,-0.373051108,0.000662108,-0.054103878,2.217177706,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,-0.06,0,10,85,-0.003926833,0.455372437,-1.185859129,-1.316452712,0.753950166,-2.178243048,1.571437775,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,-0.06,0.5,10,85,-0.001902497,0.226680188,-1.101438762,1.934847222,0.368123342,-1.994987752,5.009249966,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,-0.06,1,10,85,-0.001420953,0.169345369,-0.847819496,1.492856185,0.27099755,-1.567789438,3.912447248,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,-0.04,0,10,85,-0.00439401,0.582150905,-0.935456305,-0.580572259,0.656231376,-0.163229842,1.836917715,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,-0.04,0.5,10,85,-0.005047639,0.620408677,-1.036825825,-1.179687913,0.666145684,-0.475307813,1.946750282,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,-0.04,1,10,85,-0.005725876,0.678505229,-1.425054101,-0.936047592,0.69733056,-0.959263172,1.802722573,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,-0.02,0,10,85,0.000231711,0.40483745,-1.362491612,1.62678135,0.371703804,-0.557754137,1.157090652,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,-0.02,0.5,10,85,-0.001717063,0.44571525,-1.507341571,1.666783303,0.338816188,-0.38544336,0.621465835,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,-0.02,1,10,85,-0.002102431,0.401367949,-1.41229666,1.651942698,0.28252759,-0.472179775,0.992212039,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,0,0,10,85,0.008237184,0.44920174,-1.345002169,1.601489487,0.418109894,-0.741009511,1.439497142,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,0,0.5,10,85,0.006340906,0.485332358,-1.54442473,1.721392272,0.370899988,-0.681870803,1.071614776,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,0,1,10,85,0.004961838,0.434704229,-1.589451309,1.77143872,0.309896878,-0.808741252,1.018300792,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,0.02,0,10,85,-0.000515718,0.039017469,1.863068899,-1.19088309,-0.011597644,1.42590702,0.996788316,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,0.02,0.5,10,85,-0.00038726,0.025063701,2.107517427,-1.226820792,-0.00954341,1.238676208,1.239337823,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,0.02,1,10,80,0.003266849,0.269556356,-1.499323781,1.303140563,0.146357408,-0.6145369,-3.52E-09,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,0.04,0,10,80,-0.000523411,0.033097695,1.738030126,-0.745463524,-0.008943576,1.046182934,0.889376665,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,0.04,0.5,10,65,-0.000195779,-0.01541278,2.040329645,-0.173160514,-0.011283992,0.777063287,1.707356534,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,0.04,1,10,55,0.004346897,0.377561037,-1.867415857,3.575797351,0.181786269,-0.956547457,2.121225576,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,0.06,0,10,65,-0.000140922,-0.0099966,1.413793738,0.669085626,-0.007120022,0.498364084,1.833970163,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,0.06,0.5,10,50,-0.000549861,1.389923378,-0.825521457,-0.435793882,0.465646785,0.192974135,0.050806649,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,SCR,,0.06,1,10,40,0.002406168,0.482198698,-2.025542184,2.551613803,0.158131907,-0.663697241,0.926823418,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,-0.06,0,10,80,-0.003148516,0.266844735,-1.068161465,1.630757176,0.384122776,0.840962848,1.066681226,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,-0.06,0.5,10,80,-0.002851138,0.243064944,-0.945513192,1.36418157,0.383418555,0.567207169,1.533924021,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,-0.06,1,10,80,-0.004508209,0.388910907,-1.248173911,0.630778696,0.662344082,1.033311274,0.449297218,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,-0.04,0,10,85,-0.002240157,0.219279901,-0.692530094,0.933081426,0.176971013,1.54068264,0.408010742,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,-0.04,0.5,10,85,-0.002429525,0.224578067,-0.692876234,0.881505479,0.176599085,1.600389437,0.396633737,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,-0.04,1,10,85,-0.002524499,0.228604116,-0.67891396,0.828880414,0.181112523,1.620433992,0.381449535,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,-0.02,0,10,85,7.68E-05,-0.009131878,0.331584235,-0.172400797,0.000534636,-0.054421045,4.696399022,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,-0.02,0.5,10,85,2.68E-05,0.007119587,0.166785196,0.061329353,0.012943938,-0.08862837,3.90662901,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,-0.02,1,10,85,-0.001677386,0.248335752,-0.687290377,0.946616672,0.128901487,1.575279758,0.759464567,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,0,0,10,85,0.00010996,-0.014670315,0.589211559,-0.204544793,0.000318049,-0.080437951,6.644728493,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,0,0.5,10,85,0.000184316,-0.02413583,0.956669403,-0.25901831,0.000633411,-0.132350033,10.25252533,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,0,1,10,85,0.000217315,-0.029494008,1.226885614,-0.305141046,0.000393439,-0.127976839,12.2745381,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,0.02,0,10,85,9.81E-05,-0.010608507,0.366702815,0.134085586,0.000794866,-0.086022444,3.902944773,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,0.02,0.5,10,85,0.000542838,-0.047878358,1.313073095,0.988571453,0.005880295,-0.475121835,14.01875059,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,0.02,1,10,80,0.000421304,-0.021904848,0.434793038,0.675655651,0.005948083,-0.28398849,5.275219842,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,0.04,0,10,80,0.000341971,-0.019122335,0.404104968,0.584210841,0.004784449,-0.242175983,4.782448019,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,0.04,0.5,10,65,0.000535753,-0.018428721,0.281023868,0.698954317,0.007185238,-0.257106321,3.6709312,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,0.04,1,10,55,-0.000146751,0.016759928,0.242555793,0.683681796,0.001683882,0.055280444,2.773378443,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,0.06,0,10,65,0.000503406,-0.02058996,0.350178889,0.7474676,0.006460237,-0.261648429,4.127703274,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,0.06,0.5,10,50,0.000462655,-0.001004431,0.322005258,0.948904998,0.00735045,-0.123955218,3.704434782,0,1,1,1 
BD_20,Buses_Diesel_Urban Buses Articulated >18 t_Euro V,EGR,,0.06,1,10,40,0.00235753,-0.038601031,0.461189958,1.436001217,0.02469336,-0.495193183,5.297074368,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,-0.06,0,10,75,-0.001592257,0.124063213,0.014681515,0.091648586,1.532875852,0.470562843,0.344702247,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,-0.06,0.5,10,75,-0.001577926,0.119356669,0.011450985,0.093511169,1.534633269,0.470320415,0.342575915,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,-0.06,1,10,75,-0.001542615,0.11557797,0.012922,0.109590212,1.53139811,0.471727843,0.340337675,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,-0.04,0,10,85,-0.001251634,0.123228386,-0.267156428,1.002319195,1.081089845,0.545962189,0.271128005,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,-0.04,0.5,10,85,-0.001386986,0.128120077,-0.284555828,0.914738974,1.143504141,0.535055717,0.279848634,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,-0.04,1,10,85,-0.0013993,0.125475503,-0.285013226,0.933414609,1.130256643,0.539905332,0.2783104,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,-0.02,0,10,85,7.17E-06,-0.000933104,0.015339042,1.641030102,0.000480212,-0.23730639,19.17236758,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,-0.02,0.5,10,85,-8.18E-06,0.002850178,-0.053224109,0.530492495,0.025755215,-0.555063793,5.827054124,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,-0.02,1,10,85,-0.000141612,0.01734503,0.139817767,0.114610279,0.101006974,2.178634177,0.36373975,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,0,0,10,85,2.12E-05,-0.001152393,-0.014676936,1.659406376,0.007931753,-0.676702267,17.79235673,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,0,0.5,10,85,3.84E-05,0.000678876,-0.04942959,0.53280138,0.0193519,-0.622215363,5.511566461,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,0,1,10,85,4.39E-05,0.000870698,-0.053350543,0.544311004,0.021670646,-0.655773879,5.583384794,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,0.02,0,10,85,5.42E-05,0.000725819,-0.048520881,0.500698624,0.020340255,-0.572575682,4.770879158,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,0.02,0.5,10,85,0.000146637,0.001715907,-0.114619168,1.209107638,0.049737707,-1.352855113,11.37085404,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,0.02,1,10,80,5.66E-05,0.000821785,-0.036778744,0.429105973,0.018029594,-0.43604292,3.986507807,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,0.04,0,10,85,0.000112364,0.00146989,-0.067280722,0.920325763,0.035092656,-0.859105447,8.522766724,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,0.04,0.5,10,70,0.000613032,0.044200821,0.184834331,0.166823517,0.194199203,2.513458339,0.336636075,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,0.04,1,10,55,-0.000119325,0.023847124,0.19360099,0.113696088,0.020696753,2.449534903,4.36E-05,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,0.06,0,10,65,0.000334067,0.041886931,0.252253191,0.159718704,0.135314345,3.083746648,0.416485453,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,0.06,0.5,10,50,0.00767416,0.183120929,-0.122103688,0.335895638,1.437474117,0.467082961,0.336265308,0,1,1,1 
BD_21,Buses_Diesel_Urban Buses Articulated >18 t_Euro VI,,,0.06,1,10,40,0.009267897,0.177392004,-0.093329466,0.329061367,1.440484466,0.472621258,0.337124424,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,-0.06,0,12,105,8.08E-06,-0.003581545,0.504331624,3.777764503,-1.44E-05,0.03864289,0.420855299,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,-0.06,0.5,12,105,-1.90E-05,0.013160068,3.013513169,-0.980608083,0.0042809,0.170740643,0.972365147,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,-0.06,1,12,105,-2.85E-05,0.020573937,2.203396183,-7.303424975,0.004438977,0.115529082,0.139750504,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,-0.04,0,12,105,5.25E-06,-0.002078722,0.251012339,1.65518656,-9.70E-06,0.01539452,0.197752376,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,-0.04,0.5,12,105,2.56E-05,-0.006692393,1.82075081,2.195873018,0.0009318,0.097257177,0.76844682,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,-0.04,1,12,105,5.54E-05,-0.008901833,1.387147928,1.534503255,0.000758579,0.05938918,0.714853117,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,-0.02,0,12,105,2.73E-05,-0.002904199,0.898356669,2.399852928,0.000107184,0.050767919,0.405283983,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,-0.02,0.5,12,105,-2.24E-05,0.033040301,2.996492496,-1.243997269,0.003329304,0.1686216,0.660200888,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,-0.02,1,12,105,3.53E-05,-0.004856041,0.64874175,2.17612504,0.000165982,0.025012696,0.418884808,0,1,1,1 
BD_22,Buses_Diesel_Coaches Standard <=18 t_Conventional,,,0,0,12,105,2.77E-05,0.025090828,0.398653428,-5.257247454,0.001104045,0.044831312,-0.465029099,0,1,1,1 
